timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-ckvvf,gitlab-webservice-default-78649bd687-k7sc2,gitlab-webservice-default-78649bd687-pmhjl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bvn5,gitlab-webservice-default-78649bd687-grvr9,gitlab-webservice-default-78649bd687-m4qk7,gitlab-webservice-default-78649bd687-6cptn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lv2l6,gitlab-webservice-default-78649bd687-2ntcn,gitlab-webservice-default-78649bd687-2vvww,gitlab-webservice-default-78649bd687-j77xh,gitlab-webservice-default-78649bd687-tsfgt,gitlab-webservice-default-78649bd687-hc6w9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lhd46,gitlab-webservice-default-78649bd687-fw8h6,gitlab-webservice-default-78649bd687-nk4d9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5dhl8,gitlab-webservice-default-78649bd687-2qkvj,gitlab-webservice-default-78649bd687-xbm5z,gitlab-webservice-default-78649bd687-zzpv8,gitlab-webservice-default-78649bd687-w8xwp,gitlab-webservice-default-78649bd687-k5p9h,gitlab-webservice-default-78649bd687-46whj,gitlab-webservice-default-78649bd687-b6jgq,gitlab-webservice-default-78649bd687-bng62,gitlab-sidekiq-all-in-1-v2-55df8c87dc-c2brm,gitlab-webservice-default-78649bd687-fgplj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5r8rr,gitlab-webservice-default-78649bd687-968dw,gitlab-webservice-default-78649bd687-4pdg5,gitlab-webservice-default-78649bd687-sbqk6,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2mngh,gitlab-webservice-default-78649bd687-wljtj,gitlab-webservice-default-78649bd687-pjtj6,gitlab-webservice-default-78649bd687-xfbxx,gitlab-webservice-default-78649bd687-mf7gh,gitlab-webservice-default-78649bd687-p56dv,gitlab-webservice-default-78649bd687-xs24x,gitlab-webservice-default-78649bd687-kjhtp,gitlab-webservice-default-78649bd687-6frqx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vp2ff,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9dgll,gitlab-webservice-default-78649bd687-7zzr8,gitlab-webservice-default-78649bd687-g4bln,gitlab-webservice-default-78649bd687-sgj2h,gitlab-webservice-default-78649bd687-crc94,gitlab-webservice-default-78649bd687-rhwlz,gitlab-webservice-default-78649bd687-vlstp,gitlab-webservice-default-78649bd687-nrtq2,gitlab-webservice-default-78649bd687-qnn8x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-64cpv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lh496,gitlab-sidekiq-all-in-1-v2-55df8c87dc-h7r9p,gitlab-webservice-default-78649bd687-sjwdj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-klc5f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hznvg,gitlab-webservice-default-78649bd687-strsx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hf6xf,gitlab-webservice-default-78649bd687-8b775,gitlab-webservice-default-78649bd687-25jb4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-xsr26,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vq6qf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bglpr,gitlab-sidekiq-all-in-1-v2-55df8c87dc-94sck,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwqkm,gitlab-webservice-default-78649bd687-nqwkr,gitlab-webservice-default-78649bd687-wjbdz,gitlab-webservice-default-78649bd687-jrmh7,gitlab-webservice-default-78649bd687-p6w6f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srd6v,gitlab-webservice-default-78649bd687-8lvpn,gitlab-webservice-default-78649bd687-7trmd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-svvzf,gitlab-webservice-default-78649bd687-g2cs7,gitlab-webservice-default-78649bd687-rvz5j,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hsf5q,gitlab-webservice-default-78649bd687-2jgbq,gitlab-webservice-default-78649bd687-6mhmv,gitlab-webservice-default-78649bd687-htgl2,gitlab-webservice-default-78649bd687-mql8z,gitlab-webservice-default-78649bd687-b92sm,gitlab-webservice-default-78649bd687-q7cnv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rc2c4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-szhxd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kwqf7,gitlab-webservice-default-78649bd687-4wb9b,gitlab-webservice-default-78649bd687-9hlhj,gitlab-webservice-default-78649bd687-jh54j,gitlab-webservice-default-78649bd687-nfsjs,gitlab-webservice-default-78649bd687-p8dmm,gitlab-webservice-default-78649bd687-qppjq,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bhk4n,gitlab-webservice-default-78649bd687-cbs2c,gitlab-webservice-default-78649bd687-dvsd6,gitlab-webservice-default-78649bd687-v9pfx
1727736480,82.14558191149952,1061.8633775720662,55.9889574218117,47.6,404.6351207386894,456.74223018493564,42.94717411055509,204858.1427904806,29825.838545139955,13690.85573457555,179.00245490761023,165.94019260010137,19275.055517113524,25.474536285522582,,144838.38552850514,190452.93208937976,,8009.985902553432,2339.0597742565988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736510,80.72211542862374,1839.3380265186,87.47014851555105,78.9480736419913,364.0325829968797,497.2028257585038,62.903385258519634,183387.56888461823,36682.20403125328,20127.684485180973,184.5621049371419,179.68403956887641,32540.87363638887,30.43644053107776,,176483.55820410128,209336.47116748532,,8489.602869338414,2472.5208333333335,7962.923613082811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736540,84.3412390033552,1813.4016233651153,87.94565124311363,66.68899722780809,468.28504306969455,482.60829236619975,63.23411102172163,244669.3207981581,33794.05557821561,38188.83962277702,167.67195098844186,183.72328839148233,25481.449242435043,19.761332560304552,,175522.48383559723,174974.3801638783,,34770.93359233294,37663.33072810712,36236.2320998492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736570,24032.07363146153,1656.06284388035,64.50419912475095,102.08293820356343,477.11361858090027,422.3653133730239,65.12180411413712,347075.3655483569,35819.85828386035,90998.47290996491,164.0957216002777,93.78750000000002,25071.378903422647,33.660170844223046,,221974.86248197372,217585.51144233262,,98183.59166694591,53360.10650444133,42208.09166666667,11358.164006055445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736600,67145.22222573507,1492.7589627320392,105.14082196916445,105.0800605507865,332.2375,515.6787710266223,76.97409760525031,458407.6875955634,32152.53818901853,119931.96153179691,191.6707279252138,199.90557999217003,21447.02916404057,50.07609688220202,,232071.41869787587,226109.79949470513,,150192.58712353502,139608.2277113705,135444.5215304276,11440.121270377163,4789.142778083165,1305.6358988546451,8531.861727022691,1287.1734567733522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736630,60685.88608872112,1596.8390237983285,90.31511461484334,93.43418339748398,510.89183472319127,523.6733453681031,76.72415299400674,617129.955024164,54457.91152608043,165127.37852597516,167.17805483280333,207.59616519560916,22066.52568312093,50.34901018423161,,206013.3251099561,252991.35721086944,,218307.08350273268,199576.78632764268,213328.03857034686,5811.587500000001,8154.78435361745,8217.73464380132,8745.164454938187,1130.9125,9666.611569346647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736660,44671.916764231595,1102.355119261106,110.09958926461486,87.38807688021222,492.68165185572394,527.0988500802165,53.75527614623579,521379.3383665402,41084.8957993075,61531.695642056984,205.26339456348228,162.31735159817353,11550.587500000001,47.6253496025339,,240306.76864101022,252579.26820022136,,222184.2963886816,187696.87368683013,202527.13283337673,15412.908235424622,9552.895833333334,16028.88920019441,8712.98207060632,8529.718654852059,9320.06577370613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736690,8548.743416437472,1027.0101710915744,73.63001944857568,67.59759234073496,297.52500000000003,481.08024793297443,43.19937164550334,767299.7431553636,29556.003490662893,24423.241299776135,170.39256615716116,162.31735159817353,14806.421329327826,15.391864300298415,,186813.92382217848,257020.0647880305,,213129.01841774798,179238.96794529795,189176.68595877071,20024.252630675663,20931.956358381503,84247.64677967201,9097.242060635277,11756.432020067357,9207.220236239242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736720,84.73365360050413,2175.3682701081993,51.66042581572816,65.88003933136676,457.5214410515206,474.21835065598907,41.22014151615405,834453.8384029221,28230.158883158645,14874.881824324615,155.6090064809247,149.6221545868003,9791.047100038926,9.489676610425002,,243333.45293955287,246001.63978767284,,192704.09028056558,243525.14004336824,256901.6021158453,11654.850282527264,47327.794688865375,134160.23919909913,1361.4874105638974,1316.2883042287206,14507.385284200796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736750,109.82547378700309,1790.2717887240783,47.1954672626008,61.56497759393312,459.4580564784054,461.12022093725733,45.784064181460835,541154.1375000001,27326.41005673601,21058.78110020543,150.1485004034404,145.82583580175142,8987.136071383826,9.883463637704676,,283212.6428352378,300658.37351144355,,193944.50108124808,215524.79480164158,282613.97450076166,15852.716766970148,93709.63329002047,201958.6475841363,73400.07951467938,28414.324621229458,61522.31040825629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736780,92.45692381035774,1249.0125,62.57799140361417,60.96078519652424,383.32535985360863,480.29845027247956,35.902115304852764,865005.4510690715,29033.57823441625,18678.696185254586,127.90317103881934,154.28091258604414,10676.44208334829,8.251383416465657,,329981.9402426737,304470.5051393867,,241694.29996976114,116199.5329884163,262000.33568958362,16676.269819107016,92469.0747461806,236977.19224807955,118627.66002651629,165658.14845287963,121261.80500966897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736810,98.94461567199028,1145.5596246280613,57.643087651619126,58.99715764157132,456.2786208984597,475.99573868517814,34.19739231197365,859875.2861336279,34844.34041882813,22386.61992044942,152.70609455304077,153.87687419150396,11751.319592109594,2.2192132198791463,,347313.8166591176,472523.69278410374,,262241.8337821338,117708.36989860199,348160.33963867853,15424.76815522899,162148.92142577918,295268.0743032652,194679.98989872602,176875.78477261993,183467.56077569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736840,95.42558522442552,1764.9255382219428,32.050000000000004,57.54293643785254,283.1000000000001,485.5576457941415,29.333816762920954,718885.5353878357,30414.945738508104,17264.44957467607,146.5441414749317,148.33598005566654,12033.43787582239,2.2532872589688893,,327712.6918736409,507219.381137669,,270235.86335985025,100752.12464589236,377801.63971760415,14222.647013664979,177745.26950785524,318421.21744534886,237403.13587023015,178335.82889564833,223895.69390998833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736870,97.95574515374481,2017.6110338975911,56.89097967223146,58.30199965817808,449.58936764249677,457.36831975364083,31.21229878322016,893120.1913318214,32028.76642090561,22769.70033913382,127.90907674939787,149.14290849452942,22551.65535608821,5.732498174011199,,236153.77690903013,312443.90242634615,,272933.3066110357,87762.583881094,407890.4162913038,12289.603015241883,221876.6515857474,322430.9721892085,244621.9094156868,146326.59612830597,228587.233065442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736900,103.9735953727396,1753.138259089751,59.200582517845135,61.806516819370295,446.3354316546763,457.4492384261208,26.701435514171365,919407.8210420619,31027.959869780814,18103.67430607697,151.08845188961718,147.50944999888168,17951.337500000005,5.842107809895172,,199430.09464253948,324463.11352285097,,303966.0925826366,296249.6702023831,397208.05680067645,7688.708383035123,221876.6515857474,271291.89568728127,219642.40899101578,126577.51507883953,76345.87355569168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736930,38187.32585637687,1950.540368722187,35.55,62.05632675415499,390.2668467295731,452.40395333283794,40.38436412443135,1055950.3965782153,24723.14298491757,127354.1814131053,152.25059084723915,125.37790661605204,23186.843757441926,10.003884324412265,,155776.06218833753,215657.31230624075,,293125.1153998329,351029.4111143053,339613.3916047436,,264249.5505548323,240482.08754792178,167634.87361722247,132898.19431655543,5355.26294609082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736960,45495.02106099298,1122.2364088434915,60.77763841605448,61.098551964318446,455.7761810330767,449.5883333545423,37.0402210623273,1197120.7281042347,24546.000715222315,199672.59674045668,149.78652857130126,149.64824660329734,22767.542324686117,9.416012531084348,,140433.84112626844,179680.9212697156,,275696.7314364279,232999.19279631894,297006.90653765266,,220367.72794174607,233177.9049949744,232606.44286527124,158553.7255245521,59759.68735878908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727736990,85922.09966188128,2136.3442511088365,61.94552205431153,45.15149549583673,460.9683015297272,478.4985069156218,26.282191793929645,1274722.2072617926,30796.284039334343,269888.9936466781,153.91076115485566,155.55327588565174,28331.31241179274,3.6780462796821474,,204472.2443861849,162777.45991270436,,238599.89360444498,549536.9390813718,597073.1644492227,,187281.77784904014,620085.5434893157,186887.96958460612,243910.31628104442,250533.1630898335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737020,47412.746585735964,996.173707765701,49.53069076300537,58.14518930184092,445.3785398516545,470.7925966918773,25.661109334076954,977107.2804046216,16238.012499999999,181648.39196834984,123.9555547828506,120.9786547008547,31417.596069420313,5.813953488372093,,811996.074893563,624421.7706884092,,667189.7614521642,602645.4787476108,718844.0225632315,,530137.8491094931,663448.047244972,642730.961674042,638922.0737457353,445580.67758426483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737050,135.1373423263519,2377.695317610399,57.804067181900606,60.50041017227236,453.53198224546674,477.63313374442686,33.6156562743491,852695.3234748481,28492.131141962705,140486.6283272053,157.18050641389655,151.5962531064806,24135.579954889447,6.639608241055278,,796092.1584893743,777758.6468627219,,1004864.4449499546,707623.2399883599,952010.4927454203,,627484.0530014874,983014.255532993,834650.6920590483,806564.0209523118,414897.66145161435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737080,138.74806768429772,1209.3573639177134,56.74102279105085,59.6817874069059,385.2218343893324,451.63579284616134,32.125348760226366,714643.6567737968,27361.58179127422,140140.67950634655,145.03044022327515,124.57893223346917,24232.864304343075,4.781899831311998,,1101676.2022216858,814973.4765928686,,983843.0415729007,499874.90793971834,1040356.9356398409,,811295.5519181627,1037448.1086536773,802836.056249226,1125727.0525468944,492019.58786756196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737110,134.91995272375632,2470.7463689653882,55.55835983376238,57.07967783690493,468.85988698588193,459.15548085557066,26.37392781874937,1002116.3998269147,29014.542967635643,168877.20584756587,123.74506706055395,153.55959695932478,24344.929751460462,4.010455831274393,,780343.463819488,755914.7492520303,,812249.883533236,618226.3991854656,844025.0576724206,,795793.2227626202,991026.7192148177,856451.2003883059,985928.4334023466,497023.28750000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737140,149.65141161040935,1031.0354099445688,53.609503502893695,55.06709336926618,480.5015864187387,454.05266164167233,24.771773727208696,651519.6738286306,29375.56036212039,68031.85577114468,146.69298577686442,144.14073185615385,15899.7625,3.157896555298345,,791523.1402469631,479654.0625344375,,633705.9328156041,250674.98037191192,789947.0978152535,,446778.2577888621,600012.3384181828,675596.2170000427,783874.57995365,398933.06211659266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737170,119.3939468411127,2025.7031711440154,56.58514695983846,54.584911280371045,481.06618341072976,459.16203832986855,28.38344669760346,453281.696500062,29157.018923998075,68074.95868349801,118.36702352347412,125.58341982595448,24339.63385198114,4.4161790892902575,,243491.7835032775,474194.36365547695,,258673.27805776836,51581.639866692094,30972.653716685712,,432938.44254195935,138853.5884944949,315572.8614457831,40989.71072979883,52482.27416686591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737200,143.5988486266914,1018.4518773001133,49.50706980426891,46.38102741125929,463.2682791472043,446.3468218024719,29.12146253635566,701166.3498011554,25892.39213683942,21104.15254384593,153.04622651929012,151.84031070767287,24803.510305148935,3.9776204213655038,,351224.76926279755,153452.83589117083,,234277.40519258459,67842.5490950574,216990.39816059198,,172403.2368458577,120579.96558201265,97647.35973213664,82854.28033556684,119746.04811577541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737230,114.09047207354372,1638.447131497667,56.84527652248764,47.919826335913804,448.90470974808323,273,17.1,878189.3206440624,30209.899344353125,27926.62674190948,155.0739973471243,122.15148980879901,31847.65765661118,3.648325678949842,,641358.3614633702,555062.0626997221,,483774.06376307586,81029.41039112667,506373.34123033093,,282836.0565185209,274414.07553302555,74080.92832179433,81696.63563248146,149387.17347735996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737260,142.20943685313154,1213.7718023255816,49.79143896188159,34.425000000000004,462.50163036389716,453.49689342042376,36.90717015059564,1097939.8071923743,29221.667929611853,21873.772292940615,130.1836991726661,162.53512332188572,28164.608946533932,10.392158643932307,,824299.2016444672,926420.3353469203,,1051977.978080508,270398.420359807,500474.34591419203,,338531.10256578744,593720.0823981289,244013.2664278867,71787.5574952012,340419.2321228068,829.8460524974515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737290,173.89490276071487,1444.0801672512457,62.36086744998599,53.01487292450866,456.01395236949725,466.6615553681413,40.42741822593439,928488.0399261942,32957.87018711286,28326.810847923105,154.11509110161754,156.06508019222977,29796.431531376566,13.61731442677536,,792405.5653682873,1002463.8945631225,,880877.525,460467.8988326848,473268.1812185515,,330330.175630888,682007.3514707952,371714.2249001245,39155.65449364035,434666.5203493607,1647.9143501529054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737320,168.11496291876983,979.6163917199844,64.95484582818628,64.53079879033176,473.8458511847512,380.0449003190122,29.901511815646554,688854.1064022151,33488.83682159191,22349.079188246153,91.5,133.8646607558322,21194.12691938844,15.30009379834574,,493461.46070822893,1002463.8945631225,,878676.3263570652,264806.9922458353,302344.31044708675,,255678.22182462542,495397.66069635085,286860.90799262415,292.8394375333009,436045.6902608483,1442.4189969062677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737350,173.65720390185814,1729.4399749787144,60.48744545883653,51.50821249434026,455.28696112139653,473.7802869075075,29.40745633348011,282307.67446535436,35882.50522644309,35464.05139079456,154.9002252075607,157.2214219057197,30766.775571751703,6.699735144116773,,267424.33121019107,252010.41148615046,,282573.68628579343,177167.16986983607,195908.4215244176,,54525.639025694734,217066.52897734384,168348.1943669827,10409.418161292924,242404.87024853803,8335.970097564476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737380,174.26898503265764,998.2298987270221,60.48744545883653,58.68873215575429,456.4092335793242,466.9718596702499,33.7107479502482,98620.89983662184,29647.275013822786,22692.1875,149.74789736811246,151.26954650375745,27950.49471928849,3.399077393278967,,68008.96356553349,33851.26286002505,,67870.82020048818,44571.05949762112,22660.776789103023,,18411.64392859567,29456.81662404515,18752.26217743832,25910.137029488924,70878.55851201239,14504.194805160347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737410,119.27633219090121,1785.1667683911962,55.775049270427566,55.30878097265347,444.6285470138911,400.9508330524727,32.779111466761506,152742.0948260321,24577.761148279955,27960.692432290874,127.6995872281249,144.31455670456248,27950.49471928849,3.9094444998504043,,62659.20076578831,37779.48497854077,,70800.66364300334,18024.974228813484,28831.858407079646,,48848.04282141524,29321.041653218137,17341.05404172289,30157.428403238584,15225.011618572817,16280.291791391977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737440,150.76159791865194,1480.9229803382705,54.339255067489205,55.67804996614525,445.2601307189542,461.41588891418166,25.219270928240825,212719.14585595365,30207.922514158992,29765.747955562416,123.41021783185558,138.89502925269318,15855.51318816374,2.6330737333612095,,49798.53731777013,23523.238907367668,,39872.583504535876,30399.30747800715,28108.671447022673,,49472.01163981975,62380.59724360698,57668.10239434236,25938.595533806016,2604.491237649949,13650.667968576627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737470,132.7291639003231,2434.4529106979576,46.361362837421474,55.11037126893755,440.72237022209794,468.3893355641275,31.97570724300989,338704.6349126101,36121.8645163276,29492.461799695946,154.614743567485,148.50796001480933,12960.510255279918,4.475226425146509,,118109.06448948871,,,153307.4079484039,125421.86412785368,31066.26463665025,,53608.52543116541,98071.1159070933,194608.47954555863,,1957.710651828299,20527.156277413917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737500,88.08750000000002,1087.4180083482408,46.0026003217575,56.025998992996755,453.0465285182267,379.12521788506234,30.573652705168783,395739.3760082786,26172.504129887035,28536.74381797997,153.65973372599547,157.28600748521066,12032.046098073228,4.142408340512928,,178803.769321626,,,315754.83454637777,168618.76465486782,70462.33850414696,,220551.34814588097,104223.83503543158,322700.6836734694,,284.36806155827867,22085.624723082394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737530,128.57190911078598,2095.7059583912587,57.62481354742476,58.43751390310095,455.67498715055086,454.2117518148199,30.14701531022006,845647.7897833211,26635.756348287836,83283.25331549329,130.65857584365355,93.6875,14425.742022388407,6.371123493240394,,295913.1941130433,,,841841.8835788757,769787.7311087819,141088.3197537819,,741469.6130208566,482665.6898787007,587639.0675721427,,198845.35669647733,22732.625292586352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737560,128.23448386894805,1733.8281067115197,47.77018010038382,50.76080523065077,456.52050983363677,449.21320001072297,28.88566347077703,1120285.860183172,23069.35171589271,83783.03296798508,152.01655570225958,153.17618857371153,15159.219569620693,4.2324961650001685,,273610.50000000006,,,3305830.1576078683,1341744.9107936209,2272586.6515155025,,2295803.3210741435,2219035.032432333,763053.7210448497,,1688600.7104328375,12023.447737123273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737590,120.56289534455156,2137.299284811001,62.61622075610514,56.2645847137795,459.1114920733871,464.87723343969816,30.71793875833495,975234.6427842291,21517.79064274807,56087.13226590615,146.61509379610945,159.56571956571955,15212.891762786903,3.901960564004842,,5369374.833968894,,,5913486.022549009,2110329.9208710054,2471861.734322088,,3314223.8425015323,3933407.500649039,1463048.8350171607,,2410401.0901554604,11638.176153224696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727737620,142.12800385595264,1517.2217648379612,70.9752780780362,75.56137105385852,462.75520425446666,462.9294375210509,51.75689106394757,990971.6464078771,41526.699863589485,57945.859242820414,148.72071295992157,159.40253819196352,14149.077968295049,25.538489502862856,,5042078.099232445,,,5102607.846110522,1822348.1464725994,2456363.826803553,,3507539.9053537827,3480682.9199625826,1063547.0591617317,,2424791.6384740006,10852.66494963559,4452.6965769045855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
